date,return_pct,iid_gaussian_log_density,hmm2_log_density,hmm2_filtered_state_0,hmm2_filtered_state_1,hmm4_unrestricted_log_density,hmm4_unrestricted_filtered_state_0,hmm4_unrestricted_filtered_state_1,hmm4_unrestricted_filtered_state_2,hmm4_unrestricted_filtered_state_3,hmm4_restricted_log_density,hmm4_restricted_filtered_state_0,hmm4_restricted_filtered_state_1,hmm4_restricted_filtered_state_2,hmm4_restricted_filtered_state_3,branch_onset,abs_return,realized_vol_4w,realized_vol_13w,vol_change,long_regime_uncertainty,state_entropy,max_state_probability,one_week_probability_motion,return_reversal
1960-11-18,-0.0895321712154562,-1.375953098853842,-1.3177550022868076,0.1662962319975127,0.8337037680024874,-1.3255996617086827,0.0340090166804152,0.6173560991862951,0.0337177425780233,0.3149171415552664,-1.2235733836263014,0.0819080970689302,0.8447409690597828,0.0038743901797431,0.0694765436915438,0.0,0.0895321712154562,1.5604682068941036,1.6219466857681113,-0.0614784788740077,0.14670186774257388,0.5542696806255308,0.8447409690597828,0.019724778469989906,2.0
1960-11-25,0.5538225342383463,-1.3810376342077246,-1.2109772361735036,0.1185655454269927,0.8814344545730073,-1.1193548699739349,0.0208330815008608,0.7371990655274002,0.0066727213814748,0.235295131590264,-1.0565217877060156,0.0398851954283359,0.9055962965018484,0.0022905748129452,0.0522279332568704,0.0,0.5538225342383463,1.2629037852874632,1.598003671915028,-0.33509988662756474,0.10903701613963135,0.38640891585235626,0.9055962965018484,0.0188324258014713,2.0
1960-12-02,-1.3271386957571352,-1.8492260405315788,-2.1584230833234073,0.275352611536697,0.7246473884633029,-2.210880337786538,0.0629890503928749,0.2832567753349606,0.4388832880782926,0.2148708861938719,-2.277111501788606,0.4904426106101162,0.4429051709635843,0.0085261221762992,0.0581260962500001,1.0,1.3271386957571352,1.2840177656337026,1.6122140997954417,-0.3281963341617391,0.13330443685259885,0.9161168131243985,0.4904426106101162,0.012133710356483703,2.0
1960-12-09,2.249295338336399,-2.2257915124981187,-2.223301916831599,0.1953744990152112,0.8046255009847888,-2.5128050037914185,0.0399593973850836,0.5281960225262262,4.07909066275581e-05,0.4318037891820626,-2.6630361260831887,0.0103381870462229,0.853705787570069,0.005207987323011,0.1307480380606971,1.0,2.249295338336399,1.4893850208631698,1.6915100842109607,-0.2021250633477909,0.2719120507674162,0.47568076496582995,0.853705787570069,0.0693038069574088,2.0
1960-12-16,0.9661897314642508,-1.4749901238792646,-1.2940646989281193,0.1234498051489135,0.8765501948510864,-1.213078094540853,0.024507561662452,0.6292310434607554,0.0013208871006274,0.3449405077761648,-1.128840058545552,0.016505158953534,0.8799593357830451,0.0036010983050772,0.0999344069583437,1.0,0.9661897314642508,1.4798447429049557,1.608284291341218,-0.12843954843626237,0.20707101052684185,0.43070204832182674,0.8799593357830451,0.032420520120287205,0.0
1960-12-23,0.4186989107844319,-1.364369207208426,-1.1966706881566334,0.1044381750588314,0.8955618249411686,-1.1253900243782944,0.0211383388113545,0.7193550476886417,0.0086783437893446,0.2508282697106591,-1.0513314217822716,0.038786534345796,0.8861746496349154,0.0031583187206464,0.071880497298642,1.0,0.4186989107844319,1.4831097425516795,1.4212321315299175,0.061877611021762036,0.15007763203857694,0.44055844074722583,0.8861746496349154,0.028496689244132498,0.0
1960-12-30,1.1596875758698388,-1.542094046604767,-1.3454620586257882,0.0937445181046049,0.9062554818953952,-1.2825263007094725,0.0157307204452358,0.7664711882441453,8.785223480084493e-05,0.2177102390758179,-1.2516670052116885,0.0028724004259113,0.0312928214077496,0.0031960931073879,0.9626386850589512,0.0,1.1596875758698388,0.7676229636179629,1.3840656509593512,-0.6164426873413883,0.06833044366732177,0.18023955362816554,0.9626386850589512,0.8907959621470507,0.0
1961-01-06,0.4978139371847767,-1.3708853794537552,-1.2105646580627318,0.1033503825088654,0.8966496174911345,-1.1085175721970395,0.0132899427912833,0.8285192865199704,0.0016948800246725,0.1564958906640736,-1.0861650545349937,0.0029806475901024,0.0227644643505274,0.0154349266881857,0.9588199613711844,0.0,0.4978139371847767,0.3593934243924988,1.3811462698617976,-1.0217528454692988,0.05149022388125968,0.20814335017478508,0.9588199613711844,0.008420109893030991,0.0
1961-01-13,2.0339632507064387,-2.047121814505789,-1.9331332838877575,0.0907557760794291,0.9092442239205708,-2.0825160283420443,0.0129142165000998,0.7857448903950255,1.1605371520899808e-06,0.2013397325677225,-2.085795252124918,0.0031983892349753,0.0327808637533362,0.0003378752172254,0.963682871794463,0.0,2.0339632507064387,0.7486984072175604,1.4163951943786859,-0.6676967871611255,0.07195850597662312,0.1687672554354046,0.963682871794463,0.010234141047681722,0.0
1961-01-20,0.6022109496119477,-1.384478805880711,-1.211765137922482,0.0986601552083485,0.9013398447916516,-1.1012815442658823,0.0114360401816997,0.843417560592039,0.0011204257401462,0.1440259734861152,-1.0841834052868846,0.0029482563953801,0.0241287684385103,0.0119202735966867,0.9610027015694228,0.0,0.6022109496119477,0.7031940793827391,1.1554381630129302,-0.4522440836301911,0.054154049667780924,0.19806997577340157,0.9610027015694228,0.008902228154421099,0.0
1961-01-27,2.112294023206829,-2.105373369543857,-2.0081006628044813,0.0905029446148661,0.9094970553851338,-2.192928931348128,0.0123985751479508,0.7910857819412317,7.663257272464965e-07,0.1965148765850901,-2.193772897582303,0.0034321611481432,0.036790813885967,0.0002710525993068,0.9595059723665832,0.0,2.112294023206829,0.880984328680436,1.1195477128134987,-0.23856338413306277,0.0804459500682202,0.1828670022540177,0.9595059723665832,0.01314595020021947,0.0
1961-02-03,1.58759128911381,-1.7442381703971908,-1.5662395636489292,0.0838007720203567,0.9161992279796431,-1.5775631808952444,0.0116572972808013,0.7994440198672011,1.1681961016126412e-05,0.1888870008909812,-1.5617787715237987,0.0030389132165862,0.0377389460889975,0.0010210622335802,0.958201078460836,0.0,1.58759128911381,0.6941383478520452,1.0138877976437257,-0.3197494497916805,0.0815557186111675,0.18923208786351448,0.958201078460836,0.0005548842714737656,0.0
1961-02-10,-1.1639336276162204,-1.757683824511217,-2.0102577271691207,0.2671680925580014,0.7328319074419987,-2.062175296569092,0.0379039887832264,0.4952615854663698,0.3028695563760732,0.1639648693743304,-2.053320521855623,0.0125636207717803,0.0316651736623753,0.3999068869970682,0.5558643185687759,0.0,1.1639336276162204,1.4419449225749301,1.1395493403710313,0.30239558220389884,0.08845758886831145,0.8572604097256938,0.5558643185687759,0.0034509351285720857,2.0
1961-02-17,0.970878955564114,-1.470502995522494,-1.3329678688118312,0.1478737775243548,0.8521262224756452,-1.311569446566193,0.0170259951476505,0.807288669950259,0.0005246117116633,0.1751607231904271,-1.3325289301227683,0.0039397930413407,0.0351953139878276,0.0117723033324953,0.9490925896383364,0.0,0.970878955564114,1.4381833787475216,1.1129788004564594,0.3252045782910622,0.07827021405833656,0.24148803230232188,0.9490925896383364,0.005093687404987612,2.0
1961-02-24,1.184585144750372,-1.5463342952712895,-1.367176780217661,0.1037483269126562,0.8962516730873437,-1.2753156641294925,0.0105658924364982,0.8457270134156999,8.614401561379978e-05,0.1436209501321878,-1.2625473993199487,0.0028290963630127,0.030243843594189,0.0029491066457223,0.963977953397076,0.0,1.184585144750372,1.232621628443927,1.114151228846548,0.11847039959737904,0.06614587991440335,0.17495508282378402,0.963977953397076,0.0060621670719666065,0.0
1961-03-03,1.7509724139483929,-1.8415274278423996,-1.6889352729979277,0.0881698464628473,0.9118301535371528,-1.7441741308808798,0.0095738914500667,0.8378811271523702,5.3883251291852145e-06,0.1525395930724338,-1.7298464503548208,0.0029431311679763,0.0343757915294859,0.0006790223275737,0.962002054974964,0.0,1.7509724139483929,1.2762135759880124,0.9185278253902673,0.3576857505977451,0.07463784539492446,0.17523372860471356,0.962002054974964,0.004245982740260668,0.0
1961-03-10,-0.7376651508041121,-1.54782340676665,-1.669014603510435,0.1984678339283893,0.8015321660716107,-1.737194875730628,0.021742567964468,0.7209171312183487,0.1264406120976674,0.1308996887195158,-1.7093095200505182,0.0081350474328814,0.0284517187369752,0.2112672264857694,0.7521460073443738,0.0,0.7376651508041121,1.0717002367220916,0.9800694052768599,0.09163083144523165,0.07317353233971347,0.6830901286195342,0.7521460073443738,0.0007321565276053876,2.0
1961-03-17,0.8158194912611272,-1.4243677795004557,-1.2717019329822017,0.1286395729687927,0.8713604270312073,-1.167399117275229,0.0104564323092658,0.876275918478063,0.0007010775248409,0.1125665716878303,-1.1976975183456038,0.0032542207601863,0.0262880323438554,0.0120088273987701,0.958448919497188,0.0,0.8158194912611272,1.065870977780716,0.9797989432981242,0.08607203448259182,0.05908450620808359,0.20807227715756985,0.958448919497188,0.007044513065814995,2.0
1961-03-24,0.6541032119681489,-1.3888466579265313,-1.2267263544258369,0.1099210128849411,0.890078987115059,-1.0773832063333666,0.0067967587918601,0.9123383166339244,0.0009803055189966,0.0798846190552189,-1.089750710976171,0.0026902220280037,0.0198315907503089,0.0109445750880753,0.966533612133612,0.0,0.6541032119681489,1.0266221240673754,0.9730338856059312,0.053588238461444226,0.04504362555662522,0.17598424641251958,0.966533612133612,0.007020440325729238,0.0
1961-03-31,0.9885768040394538,-1.4718628026351517,-1.2844248825422788,0.0950333956660916,0.9049666043339084,-1.1522223158876932,0.0044518845932715,0.9356367884800996,0.0002345479379569,0.059676778988672,-1.165316383133852,0.0022358545801036,0.0161239863567443,0.0048546136536785,0.9767855454094736,0.0,0.9885768040394538,0.790470051262134,0.9701201139107566,-0.1796500626486226,0.0367196818736959,0.1290040439051331,0.9767855454094736,0.004161971841464718,0.0
1961-04-07,1.3738600291612002,-1.6261599073267183,-1.4389229614694732,0.0857536619411394,0.9142463380588606,-1.3820047479370885,0.0033868864133219,0.9453671950315872,3.948585425721303e-05,0.0512064327008335,-1.3813486331026537,0.0021099081030168,0.0151857363207368,0.0018257677702615,0.9808785878059846,0.0,1.3738600291612002,0.30900001473782845,0.9726097816933759,-0.6636097669555474,0.034591288847507506,0.10703837535227037,0.9808785878059846,0.0010641965130940845,0.0
1961-04-14,0.6196704729357627,-1.380539528651187,-1.2112788033804402,0.0964018926462792,0.9035981073537208,-1.0532372889575146,0.0027763247871047,0.9610613937415298,0.0011932970784043,0.0349689843929612,-1.080289618989236,0.0022151127952376,0.0114274231719508,0.0116441531761783,0.9747133108566332,0.0,0.6196704729357627,0.351715439502633,0.917126805095378,-0.5654113655927451,0.027285071934377014,0.14145532360323398,0.9747133108566332,0.0036531084565653016,0.0
1961-04-21,-0.9081432267957544,-1.623382734593407,-1.7940379241935285,0.2295127706585535,0.7704872293414465,-1.872701478133392,0.0061514757065523,0.7426401367319102,0.2202554674570144,0.030952920104523,-1.8401478689839144,0.0068056977134923,0.0101811124137283,0.2925659536944426,0.6904472361783366,0.0,0.9081432267957544,0.9996931765990795,1.036019094042084,-0.036325917443004396,0.033973620254441395,0.695998542432285,0.6904472361783366,0.0033442741600322456,2.0
1961-04-28,-0.7018629740008109,-1.5316612520355497,-1.633397508260198,0.277985732600386,0.7220142673996139,-1.690354011921817,0.0075469336315328,0.7412671181147015,0.2087385489473859,0.0424473993063798,-1.6238576503134814,0.0057818321420562,0.0107410330098079,0.3339528539586219,0.649524280889514,0.0,0.7018629740008109,1.0881246722352986,1.0126623994987258,0.0754622727365728,0.03304573030372815,0.7250345530817601,0.649524280889514,0.00046394497535673374,0.0
1961-05-05,1.8357477326946816,-1.8958221952937844,-1.8195608441889444,0.1445230499252942,0.8554769500747058,-1.933158934212774,0.0051064647415066,0.9195324749412378,6.72836259965573e-06,0.0753543319546559,-1.9735112223366835,0.0026825541591424,0.019033227063961,0.00117909127039,0.9771051275065068,0.0,1.8357477326946816,1.2770560707203447,1.0370211434651626,0.24003492725518205,0.043431562446206606,0.12186619552353342,0.9771051275065068,0.005192916071239173,2.0
1961-05-12,-0.0300656197889992,-1.3614328741933477,-1.3097082725652305,0.1529076429589745,0.8470923570410255,-1.2173165408405395,0.005825936872383,0.925249024443146,0.0147914214317108,0.0541336172527602,-1.2294418458005132,0.0035324244696005,0.0145059672415055,0.0520012605785839,0.92996034771031,0.0,0.0300656197889992,1.2488177300404704,0.9258553439359567,0.32296238610451367,0.0360767834222121,0.302618435274012,0.92996034771031,0.0036773895119971423,2.0
1961-05-19,1.1512374473317877,-1.5264692904507355,-1.3553257639341765,0.1058187080591701,0.8941812919408297,-1.2330622712668624,0.0033186997501183,0.9525761179953428,0.0001190736233266,0.0439861086312124,-1.2566035774288535,0.0021548838512993,0.0134501771378007,0.0036464567573206,0.9807484822535792,0.0,1.1512374473317877,1.1427325324584785,0.9331777916768308,0.2095547407816477,0.031210121978200167,0.1107208645846631,0.9807484822535792,0.002433330722005911,2.0
1961-05-26,-1.2565555864030742,-1.817659217340828,-2.0838668922836985,0.3039493448758716,0.6960506551241283,-2.129264910561729,0.0099333825729103,0.5314614620185624,0.4206023701759736,0.0380027852325535,-2.122890882619349,0.0096303358218664,0.0116919020298728,0.4599116177594802,0.5187661443887803,0.0,1.2565555864030742,1.3604342285422784,1.047633621832827,0.3128006067094513,0.042644475703478735,0.7944179909665122,0.5187661443887803,0.005717176862639284,2.0
1961-06-02,0.4505910950631353,-1.3559400477339567,-1.271049002475129,0.1851790899408353,0.8148209100591647,-1.2329705932827262,0.0056468279832707,0.9272580796629004,0.0062494073700047,0.0608456849838242,-1.265044741642894,0.0031839655175374,0.0146067936665539,0.0450548751915906,0.9371543656243178,0.0,0.4505910950631353,1.0138009275500879,0.96992057508096,0.043880352469127915,0.03558151836818302,0.2805314167389854,0.9371543656243178,0.0035314786676478027,2.0
1961-06-09,-0.1049549405000682,-1.3686599958381556,-1.3411206009616647,0.1776103930302457,0.8223896069697542,-1.2578234022108723,0.0054617964475505,0.9293168225778016,0.0199306488338563,0.0452907321407916,-1.2766245794928646,0.0035753013605591,0.0118645111783413,0.0690133310091662,0.9155468564519332,0.0,0.1049549405000682,1.0171675196680368,0.9269488630450593,0.09021865662297746,0.030879625077800954,0.3380380482902231,0.9155468564519332,0.0023509466451910876,2.0
1961-06-16,-2.24524497252645,-2.6527489850361263,-2.9580602243369625,0.6571878667856114,0.3428121332143886,-2.8360114543763673,0.0221263525730746,0.1041541606481651,0.8452609932382488,0.0284584935405114,-2.799962706391811,0.0188102139133358,0.0072261725396827,0.8703385282475512,0.1036250852994302,0.0,2.24524497252645,1.2032956641399728,1.1643140864610682,0.038981577678904644,0.05207277290603718,0.46614713747269954,0.8703385282475512,0.010596573914118057,0.0
1961-06-23,-0.0306838155817779,-1.3592354513066205,-1.405412142766271,0.4017394816656365,0.5982605183343636,-1.552433269388348,0.0147664126710583,0.8069170195740064,0.0719056409154495,0.1064109268394856,-1.4810600126671878,0.005641961421421,0.0173753091239355,0.2156504635291398,0.7613322659255035,0.0,0.0306838155817779,1.2006396829606913,1.1545929931749506,0.04604668978574078,0.046034541090713144,0.6380611854829774,0.7613322659255035,0.0030191159076620178,0.0
1961-06-30,-0.8012435165124288,-1.5692430377490751,-1.674726957270728,0.3990002689438225,0.6009997310561775,-1.7744184982016118,0.0208076140897191,0.6929750673242365,0.1869582823612869,0.0992590362247573,-1.6955618107669714,0.006797653321959,0.0155601200129401,0.3474635444628948,0.6301786822022061,0.0,0.8012435165124288,1.0269030698249357,1.1449094661520316,-0.11800639632709586,0.04471554666979827,0.756994109867426,0.6301786822022061,0.0006594972104574381,0.0
1961-07-07,1.733035150224005,-1.831126351812555,-1.7846705258426263,0.1865313242272711,0.8134686757727289,-1.8000845966777572,0.0110750367887168,0.8520941230759517,1.0374634027969736e-05,0.1368204655013035,-1.8619170214717529,0.0028916417651794,0.0245824366576571,0.0015726460301626,0.9709532755470008,0.0,1.733035150224005,1.656883853845497,1.1857344988779182,0.4711493549675789,0.05494815684567311,0.14677218675157666,0.9709532755470008,0.005116305087937367,2.0
1961-07-14,-0.747806431640452,-1.5464865090669488,-1.6663360114594032,0.260073870703658,0.7399261292963419,-1.7447910576463823,0.0210224784531339,0.7284596409881375,0.1319230887087507,0.1185947918499779,-1.7160787220047542,0.0073249044129001,0.0207420845178029,0.2174049719578014,0.7545280391114956,0.0,0.747806431640452,1.1831712515709265,1.1847040333578438,-0.0015327817869172922,0.05613397786140606,0.6606816073366316,0.7545280391114956,0.0005929105078664731,2.0
1961-07-21,-0.6454581666891279,-1.505204045451567,-1.5979429523683577,0.2861748951001968,0.7138251048998031,-1.663008899018843,0.0229869214493678,0.7196759320718739,0.1427318731011261,0.1146052733776322,-1.606551530062553,0.0068855897710714,0.0191369811946738,0.274049497377319,0.6999279316569357,0.0,0.6454581666891279,1.2339629092947282,1.1724543332854487,0.0615085760092795,0.05204514193149057,0.7144483803975832,0.6999279316569357,0.00204441796495769,0.0
1961-07-28,2.812374270797058,-2.779151695799409,-2.9113852282707184,0.1849420858453372,0.8150579141546629,-3.377990836053988,0.0293549358883441,0.6315498820584721,1.7810549433895206e-08,0.3390951642426343,-3.5333993078935904,0.0076764956900613,0.0749535982863479,7.36702833845357e-05,0.917296235740206,0.0,2.812374270797058,1.7705635947626546,1.4058185339538891,0.36474506080876545,0.1652601879528186,0.3114640981237035,0.917296235740206,0.056607523010664074,2.0
1961-08-04,1.4435866809631823,-1.6604769734997582,-1.5098255234527644,0.1129574337826334,0.8870425662173665,-1.4720671700113306,0.0212242103397357,0.6657458548547894,1.959172807954364e-05,0.3130103430773953,-1.4393123221270896,0.004614406878904,0.0717599372207224,0.0014167730072515,0.922208882893122,0.0,1.4435866809631823,1.7243805308629723,1.3707058785959925,0.3536746522669798,0.1527486881992529,0.29784224571576445,0.922208882893122,0.006255749876782901,0.0
1961-08-11,0.5598913394311289,-1.3675512726015782,-1.216565333309409,0.1078027234064886,0.8921972765935112,-1.139332151842655,0.0189934695414281,0.7472819210504319,0.0011773663952301,0.2325472430129097,-1.095225857585116,0.0044986130842118,0.0521439997404844,0.0128210185597388,0.9305363686155648,0.0,0.5598913394311289,1.4577882005502436,1.3746182855144367,0.08316991503580695,0.11328522564939258,0.3011806665205138,0.9305363686155648,0.01973173127493011,0.0
1961-08-18,0.3373723178083487,-1.3458553113014649,-1.223929730755913,0.1152626219317895,0.8847373780682105,-1.135094291179949,0.015845323549837,0.8117571200965765,0.0031835257472734,0.1692140306063129,-1.116537146790118,0.0042606533616,0.0380020815934468,0.0227576452897839,0.9349796197551692,0.0,0.3373723178083487,1.1227583547657483,1.3448283227930322,-0.22206996802728396,0.0845254699100938,0.29647525966804966,0.9349796197551692,0.014379877869649449,0.0
1961-08-25,-0.9120433193915644,-1.6218854038144184,-1.7933784175526954,0.242764413293095,0.7572355867069049,-1.8748434203491555,0.0313324224691264,0.6287880309127075,0.1893368065819963,0.1505427400361696,-1.840726472030347,0.0103644359005569,0.0321977176182503,0.2933813841271657,0.664056462354027,0.0,0.9120433193915644,0.9717152430013437,1.318672219393463,-0.3469569763921193,0.08512430703761442,0.7896109182532958,0.664056462354027,0.00029941856376025644,2.0
1961-09-01,0.7655039150010978,-1.404190097809596,-1.2771205570078812,0.1460365619079183,0.8539634380920816,-1.194693658837117,0.0140998775725239,0.8463200824977667,0.0010120914560673,0.1385679484736422,-1.2239767198938007,0.0037465939288059,0.0311536804899862,0.0159638315815982,0.9491358939996096,0.0,0.7655039150010978,0.7537066023257389,1.3276700074004335,-0.5739634050746946,0.06980054883758424,0.24459572570323457,0.9491358939996096,0.007661879100015034,2.0
1961-09-08,-0.4556562431847766,-1.4420326370028802,-1.492183364763756,0.1952159793877507,0.8047840206122493,-1.5128849500004038,0.0175330187493344,0.8108632479522166,0.0576298922984027,0.1139738410000462,-1.493494499724904,0.006192479732693,0.0251993429821206,0.1304800343777066,0.8381281429074797,0.0,0.4556562431847766,0.7575682816548023,1.3371740181911944,-0.5796057365363921,0.06278364542962722,0.5379697834782199,0.8381281429074797,0.00350845170397851,2.0
1961-09-15,-0.3394022731421309,-1.4099234972811774,-1.436900264355072,0.2070056760432086,0.7929943239567915,-1.437883646559146,0.0156271057912019,0.8378442999875989,0.0485773618098411,0.0979512324113579,-1.4258469418829538,0.0056067399687328,0.0217565519705712,0.1350222328410022,0.8376144752196938,0.0,0.3394022731421309,0.7115673109929667,1.1445272300645886,-0.4329599190716219,0.05472658387860796,0.5311249550973547,0.8376144752196938,0.004028530775509687,0.0
1961-09-22,-1.3842600825886286,-1.8989233173667175,-2.1461935711000435,0.4129551017646206,0.5870448982353794,-2.1486461369150582,0.0297501171139095,0.3860388526529041,0.5011023990191537,0.0831086312140326,-2.0822908454203857,0.0116383366742348,0.0170384481315242,0.6046922473549778,0.3666309678392631,0.0,1.3842600825886286,0.8803920991968252,1.2338341700915227,-0.3534420708946976,0.05735356961151805,0.7932752063374022,0.6046922473549778,0.0013134928664551015,0.0
1961-09-29,0.0149900875325847,-1.3495923629204447,-1.348397484537293,0.2718772787808283,0.7281227212191718,-1.4019784043621313,0.017704173025436,0.8266974263308563,0.0372651216220442,0.1183332790216633,-1.3876125099602437,0.0045736391962826,0.0203956551101897,0.1429077468467059,0.8321229588468217,0.0,0.0149900875325847,0.5966958235828198,1.1999322877661398,-0.60323646418332,0.049938588612944645,0.5349874337506715,0.8321229588468217,0.0037074904992867586,2.0
1961-10-06,0.3590098927842788,-1.3433390351078127,-1.2653287226647054,0.1781671809096653,0.8218328190903347,-1.110443073963335,0.0097828163800481,0.8973918589170881,0.0036678514058709,0.0891574732969927,-1.1497666871527576,0.002981680424681,0.0167277767526622,0.0307148803162242,0.9495756625064324,0.0,0.3590098927842788,0.7538977722922319,1.1154582672917486,-0.3615604949995167,0.039418914354686585,0.24187861309644318,0.9495756625064324,0.005259837129128919,0.0
1961-10-13,1.585100483381385,-1.738845877885271,-1.5958266361039293,0.1104821627152279,0.8895178372847721,-1.5756199028644022,0.0062262629912104,0.9058908844511592,1.3626106906861191e-05,0.0878692264507236,-1.571927165838075,0.0023422359618677,0.018245073130218,0.001145655740096,0.9782670351678182,0.0,1.585100483381385,1.2213683526502603,1.148067246908644,0.07330110574161641,0.04117461818417156,0.11649002463770673,0.9782670351678182,0.0008778519147424335,0.0
1961-10-20,-0.0588075807276489,-1.3559490767048177,-1.3131610893659258,0.1400790196001456,0.8599209803998544,-1.2361114239056936,0.0070464502073768,0.9129296281614032,0.016207966451067,0.0638159551801529,-1.2433091583273348,0.0035052795303143,0.0138495368295549,0.0554352226274215,0.9272099610127092,0.0,0.0588075807276489,0.7620884505840902,1.1181579648265303,-0.35606951424244004,0.03470963271973848,0.30950890980210616,0.9272099610127092,0.0032324927322165964,2.0
1961-10-27,0.4987487924420719,-1.353774601342486,-1.2236448105178803,0.1198916790129071,0.8801083209870928,-1.0643878959093311,0.0042824178149546,0.9480627553816484,0.0020482376156253,0.0456065891877716,-1.100674621423057,0.0024517279845911,0.0112262005343874,0.0180025031796662,0.9683195683013552,0.0,0.4987487924420719,0.7006460926953912,0.8472329385416362,-0.14658684584624493,0.027355857037957065,0.16863100471201017,0.9683195683013552,0.003676887840890708,2.0
1961-11-03,1.6399829175920644,-1.770195332379766,-1.6126182381498415,0.0926182920337004,0.9073817079662996,-1.6303178117299724,0.0031014438212872,0.950822028270374,1.0825039904383672e-05,0.0460657028684343,-1.6205779044845396,0.0021491346041355,0.0128842207212092,0.0009655846918144,0.9840010599828408,0.0,1.6399829175920644,0.8359016786323566,0.8728945471276074,-0.03699286849525074,0.030066710650689443,0.09184450778660885,0.9840010599828408,0.0013554268063662445,0.0
1961-11-10,2.2770280268338716,-2.246709290103121,-2.179728254025938,0.0917505414501819,0.908249458549818,-2.501255348854081,0.0046453043165637,0.9193167348652194,3.619505198823682e-07,0.0760375988676969,-2.4471911600617755,0.0032570759641548,0.0234010268888563,0.0001721848339589,0.97316971231303,0.0,2.2770280268338716,1.06157921226981,1.0447605283378267,0.01681868393198327,0.053316205706022246,0.13448271942148063,0.97316971231303,0.011624747527666401,0.0
1961-11-17,0.7709100374871269,-1.4003572902981312,-1.2295879631490718,0.0940835222920742,0.9059164777079258,-1.0814677098394672,0.0039400882582902,0.942200066407878,0.0006140603537887,0.0532457849800428,-1.0999452995801158,0.0025139663301919,0.0180517807524207,0.0079900227244502,0.971444230192937,0.0,0.7709100374871269,0.8148757393593372,1.0518110703289985,-0.23693533096966124,0.041131494165225435,0.15424983031701917,0.971444230192937,0.00609235577039835,0.0
1961-11-24,0.3066970098374533,-1.3378793323662972,-1.2240624075398032,0.1115475512278514,0.8884524487721487,-1.0815897085491093,0.0033764519831083,0.9559500442158207,0.0042496468009974,0.0364238570000733,-1.111145366754669,0.0027375827266805,0.0134257917342708,0.0247439508846931,0.9590926746543555,0.0,0.3066970098374533,0.8805705964208446,0.9802619689464483,-0.09969137252560378,0.03232674892190268,0.2056176753147661,0.9590926746543555,0.004402372621661432,0.0
1961-12-01,-0.0835504304744994,-1.3575949225420414,-1.3218780018146337,0.1424063048964637,0.8575936951035362,-1.2384236671844058,0.003192747736348,0.951225793662831,0.0187621476182419,0.0268193109825791,-1.2604890565058622,0.0033917137231251,0.0107335845134317,0.0625959016893315,0.9232788000741116,1.0,0.0835504304744994,1.0336350040229914,0.9864753411059395,0.04715966291705187,0.028250596473113787,0.3151133869033356,0.9232788000741116,0.0020380762243944472,2.0
1961-12-08,0.3615664303064925,-1.338754277299585,-1.230563902078388,0.1271426171001505,0.8728573828998494,-1.0690726293803057,0.0019666323517547,0.9746610118615696,0.003691485374011,0.0196808704126646,-1.1175368262303436,0.0024858765459792,0.0089683481963939,0.0253441035219993,0.9632016717356277,1.0,0.3615664303064925,0.3495939731570405,0.9532514914594955,-0.6036575183024551,0.02290844948474613,0.18644309081835245,0.9632016717356277,0.00267107349418394,2.0
1961-12-15,-0.041650508983082,-1.3506674832739094,-1.310338844019891,0.1461392743239174,0.8538607256760826,-1.2103489142316182,0.0017070857287229,0.9675196540944696,0.016354391693018,0.0144188684837893,-1.2386011799747614,0.0030199893038099,0.0074219166069001,0.0574049108672714,0.9321531832220185,1.0,0.041650508983082,0.2307809630984247,0.9359271541528409,-0.7051461910544162,0.020883811821420184,0.2834485721017838,0.9321531832220185,0.0010123188316628617,2.0
1961-12-22,-1.5393508966147884,-2.0181064692540662,-2.3209451669308727,0.4084223567183209,0.5915776432816792,-2.2811503741936776,0.0044968008385784,0.3608334712157143,0.6222997161549241,0.0123700117907832,-2.2688590058537215,0.010490712578348,0.0064968991131859,0.6423545265907507,0.3406578617177154,1.0,1.5393508966147884,0.8335874606891673,0.9622939327024814,-0.1287064720133141,0.03397522338306791,0.731692318754207,0.6423545265907507,0.006545705780823807,0.0
