episode_id,branch_idx,branch_date,event_day,event_idx,event_type,day_in_state,event_today,y_recovery,cumulative_return,distance_to_recovery,distance_to_relapse,downside_shock_pressure
37,6424,2018-10-31,33,6457,relapse,12,0,0,0.011454569286510674,0.343538828459035,0.6564611715409651,0.12423838984484295
37,6424,2018-10-31,33,6457,relapse,13,0,0,-0.005653655639577204,0.4876105415089711,0.5123894584910289,0.09645298197113826
37,6424,2018-10-31,33,6457,relapse,14,0,0,-0.024055242789616904,0.64257391117459,0.35742608882541005,0.1777801114489357
37,6424,2018-10-31,33,6457,relapse,15,0,0,-0.020729396420174018,0.6145663074718886,0.38543369252811144,0.21846035748912593
37,6424,2018-10-31,33,6457,relapse,16,0,0,-0.027269836543611814,0.6696446348118186,0.3303553651881814,0.2576503696543484
37,6424,2018-10-31,33,6457,relapse,17,0,0,-0.01156582190195854,0.5373980516064369,0.4626019483935631,0.2634336539694132
37,6424,2018-10-31,33,6457,relapse,18,0,0,-0.008240380087480959,0.5093938547403376,0.49060614525966245,0.1526421414575585
37,6424,2018-10-31,33,6457,relapse,19,0,0,0.01459553403682734,0.3170881490833187,0.6829118509166813,0.015582199984323891
37,6424,2018-10-31,33,6457,relapse,20,0,0,0.012378168272210388,0.33576102049731976,0.6642389795026803,0.01791505348386102
37,6424,2018-10-31,33,6457,relapse,21,0,0,0.018549249712361382,0.28379313497475517,0.7162068650252448,0.0017736846808987434
37,6424,2018-10-31,33,6457,relapse,22,0,0,0.0320363031443629,0.17021601634677339,0.8297839836532266,0.0016875491750302277
37,6424,2018-10-31,33,6457,relapse,23,0,0,-0.0014042102844346038,0.4518251298445544,0.5481748701554455,0.28005897151672715
37,6424,2018-10-31,33,6457,relapse,24,0,0,-0.0029192686293515457,0.4645837329179767,0.5354162670820233,0.2833812575308499
37,6424,2018-10-31,33,6457,relapse,25,0,0,-0.026087322380142552,0.6596864514250056,0.3403135485749944,0.4143806126631255
37,6424,2018-10-31,33,6457,relapse,26,0,0,-0.024239719853777708,0.6441274286649721,0.35587257133502787,0.4143499772284227
37,6424,2018-10-31,33,6457,relapse,27,0,0,-0.024018023732812477,0.6422604822072316,0.3577395177927683,0.4246832307151729
37,6424,2018-10-31,33,6457,relapse,28,0,0,-0.01910389456973971,0.6008776380061976,0.3991223619938024,0.15717994495107257
37,6424,2018-10-31,33,6457,relapse,29,0,0,-0.01943643875118739,0.6036780576928069,0.3963219423071931,0.15671019047538778
37,6424,2018-10-31,33,6457,relapse,30,0,0,-0.03754229622161842,0.7561510298025718,0.24384897019742824,0.09076787073755531
37,6424,2018-10-31,33,6457,relapse,31,0,0,-0.056424090115427705,0.9151583145144278,0.08484168548557225,0.17993239513880874
37,6424,2018-10-31,33,6457,relapse,32,0,0,-0.05745853716160998,0.9238695957050127,0.07613040429498726,0.18046813229402955
37,6424,2018-10-31,33,6457,relapse,33,1,0,-0.07157386445466807,1.0427375315754597,-0.04273753157545971,0.2395958933521635
38,6467,2019-01-04,18,6485,recovery,1,0,1,0.007884525895548222,0.38744862782895695,0.612551372171043,0.08031615028084252
38,6467,2019-01-04,18,6485,recovery,2,0,1,0.017353978640792578,0.32433351576465175,0.6756664842353483,0.08581367268506288
38,6467,2019-01-04,18,6485,recovery,3,0,1,0.02210875918988031,0.29264229608487,0.70735770391513,0.08558515649740814
38,6467,2019-01-04,18,6485,recovery,4,0,1,0.025714198227555718,0.26861158438210714,0.7313884156178929,0.0
38,6467,2019-01-04,18,6485,recovery,5,0,1,0.02611010648552048,0.26597280527407696,0.734027194725923,0.0
38,6467,2019-01-04,18,6485,recovery,6,0,1,0.019850184519987213,0.30769598474364646,0.6923040152563535,0.005474428276958801
38,6467,2019-01-04,18,6485,recovery,7,0,1,0.03153853485480562,0.22979163682877796,0.7702083631712221,0.005654208757120601
38,6467,2019-01-04,18,6485,recovery,8,0,1,0.034034740734000035,0.21315410580777414,0.7868458941922258,0.006004856388516911
38,6467,2019-01-04,18,6485,recovery,9,0,1,0.04187958954922966,0.1608671864449411,0.8391328135550589,0.005951487143331726
38,6467,2019-01-04,18,6485,recovery,10,0,1,0.0557471603933033,0.0684380554877209,0.9315619445122791,0.006001901459522356
38,6467,2019-01-04,18,6485,recovery,11,0,1,0.041483250018652607,0.16350884004001792,0.8364911599599821,0.03006424045632608
38,6467,2019-01-04,18,6485,recovery,12,0,1,0.04366247052790784,0.1489840569976662,0.8510159430023337,0.03228945613716999
38,6467,2019-01-04,18,6485,recovery,13,0,1,0.044217087107148334,0.14528746665678666,0.8547125333432133,0.036905611095721685
38,6467,2019-01-04,18,6485,recovery,14,0,1,0.053052569112514325,0.08639785054978572,0.9136021494502143,0.06968553773957954
38,6467,2019-01-04,18,6485,recovery,15,0,1,0.04504944324862126,0.13973970665842145,0.8602602933415785,0.09161437441772304
38,6467,2019-01-04,18,6485,recovery,16,0,1,0.04366247052790784,0.1489840569976662,0.8510159430023337,0.02258460217838179
38,6467,2019-01-04,18,6485,recovery,17,0,1,0.06018452429983956,0.03886245827363795,0.961137541726362,0.02122067585547683
38,6467,2019-01-04,18,6485,recovery,18,1,1,0.06949569999642025,-0.02319771704486301,1.023197717044863,0.020669293019856247
39,6774,2020-03-25,39,6813,recovery,1,0,1,0.05838934838926235,0.311076306844397,0.688923693155603,0.03912476713517668
39,6774,2020-03-25,39,6813,recovery,2,0,1,0.0268648495124324,0.380682406795805,0.6193175932041951,0.023434293628732374
39,6774,2020-03-25,39,6813,recovery,3,0,1,0.06021310106808753,0.3070494605574841,0.692950539442516,0.013673911148512956
39,6774,2020-03-25,39,6813,recovery,4,0,1,0.044409969962733165,0.3419427772621306,0.6580572227378695,0.01720592290682457
39,6774,2020-03-25,39,6813,recovery,5,0,1,-0.002593619017290827,0.4457267113193069,0.5542732886806931,0.048900545080831435
39,6774,2020-03-25,39,6813,recovery,6,0,1,0.020421898802812866,0.3949084432770824,0.6050915567229176,0.04936137019488626
39,6774,2020-03-25,39,6813,recovery,7,0,1,0.005672654037817804,0.4274747787272104,0.5725252212727896,0.03876660643566466
39,6774,2020-03-25,39,6813,recovery,8,0,1,0.07321992615479944,0.2783303881124794,0.7216696118875207,0.04022088914691949
39,6774,2020-03-25,39,6813,recovery,9,0,1,0.07431383349542564,0.2759150404812068,0.7240849595187933,0.038202972102599965
39,6774,2020-03-25,39,6813,recovery,10,0,1,0.11037705806918052,0.19628743326503534,0.8037125667349647,0.003553857191645342
39,6774,2020-03-25,39,6813,recovery,11,0,1,0.12727409651516086,0.15897876892911678,0.8410212310708833,0.004259887955371436
39,6774,2020-03-25,39,6813,recovery,12,0,1,0.11698181411321218,0.18170413057236576,0.8182958694276343,0.0019511517862790696
39,6774,2020-03-25,39,6813,recovery,13,0,1,0.14992469166616473,0.1089662502147132,0.8910337497852868,0.002755366873611298
39,6774,2020-03-25,39,6813,recovery,14,0,1,0.12549122550327496,0.1629153484870874,0.8370846515129127,0.019320167152599033
39,6774,2020-03-25,39,6813,recovery,15,0,1,0.1309207412061384,0.1509269767074801,0.84907302329252,0.021344018035192005
39,6774,2020-03-25,39,6813,recovery,16,0,1,0.1614731170764876,0.08346732455270613,0.9165326754472939,0.020770071389703926
39,6774,2020-03-25,39,6813,recovery,17,0,1,0.14101033660673545,0.128649148004566,0.871350851995434,0.03155073018037872
39,6774,2020-03-25,39,6813,recovery,18,0,1,0.1063654907091034,0.20514497481449243,0.7948550251855077,0.06935736961599609
39,6774,2020-03-25,39,6813,recovery,19,0,1,0.1309207412061384,0.1509269767074801,0.84907302329252,0.07087044552052055
39,6774,2020-03-25,39,6813,recovery,20,0,1,0.13083983853893244,0.15110560981317595,0.8488943901868241,0.07175720534362993
39,6774,2020-03-25,39,6813,recovery,21,0,1,0.14660208797734753,0.1163025598374717,0.8836974401625284,0.0866192041256809
39,6774,2020-03-25,39,6813,recovery,22,0,1,0.16313463408756435,0.0797986946532797,0.9202013053467204,0.06832822273169549
39,6774,2020-03-25,39,6813,recovery,23,0,1,0.1577855907185708,0.09160938350328504,0.908390616496715,0.0016456504849142104
39,6774,2020-03-25,39,6813,recovery,24,0,1,0.18809482825396562,0.024686580841693395,0.9753134191583067,0.001591158094732742
39,6774,2020-03-25,39,6813,recovery,25,0,1,0.17703310984688736,0.04911085734124246,0.9508891426587576,0.00960376154931072
39,6774,2020-03-25,39,6813,recovery,26,0,1,0.14587267297248463,0.11791310831701819,0.8820868916829818,0.07191207684477771
39,6774,2020-03-25,39,6813,recovery,27,0,1,0.14903347132688993,0.11093406490565136,0.8890659350943487,0.07321070943803444
39,6774,2020-03-25,39,6813,recovery,28,0,1,0.15964979473099872,0.0874932206635247,0.9125067793364754,0.1124947525153095
39,6774,2020-03-25,39,6813,recovery,29,0,1,0.15178889567859266,0.10485008737495286,0.8951499126250472,0.11819610083243857
39,6774,2020-03-25,39,6813,recovery,30,0,1,0.1656873714379159,0.07416225006291512,0.9258377499370849,0.12207571555973436
39,6774,2020-03-25,39,6813,recovery,31,0,1,0.18497491156649937,0.03157535752411847,0.9684246424758816,0.0073235712458235135
39,6774,2020-03-25,39,6813,recovery,32,0,1,0.18521804990145374,0.03103850803093614,0.9689614919690639,0.007422369628873097
39,6774,2020-03-25,39,6813,recovery,33,0,1,0.16159490141063282,0.08319842471806803,0.9168015752819321,0.07794782696313464
39,6774,2020-03-25,39,6813,recovery,34,0,1,0.14105078794033865,0.1285598314517176,0.8714401685482824,0.128081803363923
39,6774,2020-03-25,39,6813,recovery,35,0,1,0.15470612536470774,0.0984088436328617,0.9015911563671384,0.12545400373738605
39,6774,2020-03-25,39,6813,recovery,36,0,1,0.16001428706676202,0.08668842151179862,0.9133115784882014,0.14248484902116917
39,6774,2020-03-25,39,6813,recovery,37,0,1,0.195348096635654,0.008671362775173646,0.9913286372248264,0.12778427304263623
39,6774,2020-03-25,39,6813,recovery,38,0,1,0.18307025622046846,0.035780836916726726,0.9642191630832734,0.0881828212821746
39,6774,2020-03-25,39,6813,recovery,39,1,1,0.20316854435445708,-0.008596187383406595,1.0085961873834066,0.023064352348765044
40,6833,2020-06-18,31,6864,recovery,1,0,1,-0.00571408717499966,0.4827554088734686,0.5172445911265314,0.008800296682528562
40,6833,2020-06-18,31,6864,recovery,2,0,1,0.0006642306999253833,0.43502992266448554,0.5649700773355145,0.008743103170074849
40,6833,2020-06-18,31,6864,recovery,3,0,1,0.005270926077254323,0.40056052477448434,0.5994394752255158,0.008943952521893877
40,6833,2020-06-18,31,6864,recovery,4,0,1,-0.020372125882277214,0.5924335462590463,0.4075664537409538,0.11562787175041886
40,6833,2020-06-18,31,6864,recovery,5,0,1,-0.009870127569763798,0.5138528004481435,0.4861471995518566,0.11356044667174925
40,6833,2020-06-18,31,6864,recovery,6,0,1,-0.0333869600272777,0.6898164769438426,0.31018352305615754,0.1851561345170093
40,6833,2020-06-18,31,6864,recovery,7,0,1,-0.019180257564821335,0.5835154433888076,0.4164845566111926,0.1798980795848116
40,6833,2020-06-18,31,6864,recovery,8,0,1,-0.006616419033513732,0.48950706777694486,0.5104929322230553,0.17748812648116408
40,6833,2020-06-18,31,6864,recovery,9,0,1,0.0003423342838078103,0.4374384986040033,0.5625615013959968,0.0838470841854496
40,6833,2020-06-18,31,6864,recovery,10,0,1,0.005851020888522518,0.3962199905681348,0.6037800094318653,0.08356525759968748
40,6833,2020-06-18,31,6864,recovery,11,0,1,0.02137869086601052,0.2800348750094417,0.7199651249905584,0.0
40,6833,2020-06-18,31,6864,recovery,12,0,1,0.010844332596321227,0.3588577527931005,0.6411422472068996,0.0166075232078436
40,6833,2020-06-18,31,6864,recovery,13,0,1,0.018575977943453115,0.3010060526077084,0.6989939473922917,0.016602298411058987
40,6833,2020-06-18,31,6864,recovery,14,0,1,0.01277707361753988,0.3443961021255582,0.6556038978744418,0.0216331299023815
40,6833,2020-06-18,31,6864,recovery,15,0,1,0.023118294037558718,0.2670183699056094,0.7329816300943907,0.04588527266167575
40,6833,2020-06-18,31,6864,recovery,16,0,1,0.014259159656194287,0.33330645777333806,0.666693542226662,0.07222296586560595
40,6833,2020-06-18,31,6864,recovery,17,0,1,0.02740275236764167,0.2349600967127357,0.7650399032872643,0.03529759356947409
40,6833,2020-06-18,31,6864,recovery,18,0,1,0.03684198156027452,0.16433147463865583,0.8356685253613443,0.03884246657581547
40,6833,2020-06-18,31,6864,recovery,19,0,1,0.03342715450040146,0.18988276965841824,0.8101172303415819,0.031121306646832866
40,6833,2020-06-18,31,6864,recovery,20,0,1,0.036423005272629094,0.16746644649644327,0.8325335535035568,0.031029428144787832
40,6833,2020-06-18,31,6864,recovery,21,0,1,0.04479912471425296,0.10479249691679605,0.8952075030832041,0.0038590390603898987
40,6833,2020-06-18,31,6864,recovery,22,0,1,0.04702174282554217,0.08816185352487892,0.9118381464751212,0.003909463106872157
40,6833,2020-06-18,31,6864,recovery,23,0,1,0.05298142504394998,0.043568790416075136,0.956431209583925,0.0038939091128822774
40,6833,2020-06-18,31,6864,recovery,24,0,1,0.04041758651264238,0.1375771660279378,0.8624228339720623,0.06343750711109014
40,6833,2020-06-18,31,6864,recovery,25,0,1,0.03371703159047135,0.1877137769340484,0.8122862230659518,0.08449460217767117
40,6833,2020-06-18,31,6864,recovery,26,0,1,0.04125519845680481,0.1313097710699727,0.8686902289300273,0.11099101006695443
40,6833,2020-06-18,31,6864,recovery,27,0,1,0.03465138277503321,0.18072253481542344,0.8192774651845767,0.15068489791419962
40,6833,2020-06-18,31,6864,recovery,28,0,1,0.04737633982996381,0.08550859685499702,0.9144914031450031,0.15195834916083484
40,6833,2020-06-18,31,6864,recovery,29,0,1,0.04363927572284476,0.11347101657188699,0.8865289834281131,0.06536865636119885
40,6833,2020-06-18,31,6864,recovery,30,0,1,0.051886295966893314,0.0517630461256557,0.9482369538743445,0.03585984148457571
40,6833,2020-06-18,31,6864,recovery,31,1,1,0.059198965026380224,-0.002953682201952306,1.0029536822019525,0.04101577317327945
41,6896,2020-09-17,17,6913,recovery,1,0,1,-0.011512202493864532,0.5480867007252994,0.45191329927470053,0.06070641435947008
41,6896,2020-09-17,17,6913,recovery,2,0,1,-0.02251373105240706,0.6513787445771831,0.34862125542281674,0.09132733032782263
41,6896,2020-09-17,17,6913,recovery,3,0,1,-0.012558422892801069,0.5579095396835982,0.44209046031640176,0.09130291935134478
41,6896,2020-09-17,17,6913,recovery,4,0,1,-0.03545815039693723,0.7729123590615248,0.22708764093847514,0.20149971284052845
41,6896,2020-09-17,17,6913,recovery,5,0,1,-0.03288714956103145,0.7487735378356868,0.25122646216431316,0.18772769320510754
41,6896,2020-09-17,17,6913,recovery,6,0,1,-0.01725208937108713,0.6019778162981952,0.39802218370180475,0.14799162840663885
41,6896,2020-09-17,17,6913,recovery,7,0,1,-0.000929099126470434,0.448723201253667,0.551276798746333,0.11478322930839355
41,6896,2020-09-17,17,6913,recovery,8,0,1,-0.006370200822052863,0.4998090582736224,0.5001909417263776,0.12058218993625841
41,6896,2020-09-17,17,6913,recovery,9,0,1,0.001163341671402307,0.42907752333707255,0.5709224766629274,0.006236019081184104
41,6896,2020-09-17,17,6913,recovery,10,0,1,0.007590843761167143,0.3687304702724739,0.631269529727526,0.0064592325148714325
41,6896,2020-09-17,17,6913,recovery,11,0,1,-0.0019756343675372268,0.4585489962273005,0.5414510037726994,0.03470456961931526
41,6896,2020-09-17,17,6913,recovery,12,0,1,0.015722586302163277,0.2923825061993727,0.7076174938006271,0.03245113490131192
41,6896,2020-09-17,17,6913,recovery,13,0,1,0.0012829816809105665,0.4279542375097617,0.5720457624902383,0.09364628655982282
41,6896,2020-09-17,17,6913,recovery,14,0,1,0.01871201232921771,0.2643151405932813,0.7356848594067186,0.09622120103061962
41,6896,2020-09-17,17,6913,recovery,15,0,1,0.027740425257265278,0.17954844484601795,0.8204515551539819,0.10395830407177188
41,6896,2020-09-17,17,6913,recovery,16,0,1,0.036918073355067804,0.09338059782995173,0.9066194021700481,0.07005902473529156
41,6896,2020-09-17,17,6913,recovery,17,1,1,0.05359966878607891,-0.06324091868117337,1.0632409186811733,0.0681157195663474
42,7263,2022-03-03,18,7281,recovery,1,0,1,-0.00812444658947098,0.511657908248072,0.48834209175192805,0.09228950674155033
42,7263,2022-03-03,18,7281,recovery,2,0,1,-0.03736423628396934,0.7695538946450624,0.23044610535493765,0.2723836105316793
42,7263,2022-03-03,18,7281,recovery,3,0,1,-0.04466260483923068,0.8339257652129978,0.16607423478700223,0.2303612191398246
42,7263,2022-03-03,18,7281,recovery,4,0,1,-0.0190491979585089,0.6080146043767731,0.3919853956232269,0.2021519169143507
42,7263,2022-03-03,18,7281,recovery,5,0,1,-0.023478857342641435,0.6470843578944768,0.3529156421055232,0.20900492240235277
42,7263,2022-03-03,18,7281,recovery,6,0,1,-0.03589520447212713,0.756596981749246,0.24340301825075406,0.2363641676430219
42,7263,2022-03-03,18,7281,recovery,7,0,1,-0.04294133183350379,0.8187440760042696,0.18125592399573046,0.06621437686350258
42,7263,2022-03-03,18,7281,recovery,8,0,1,-0.021895105665783676,0.6331156117038033,0.3668843882961967,0.04826270747207168
42,7263,2022-03-03,18,7281,recovery,9,0,1,-0.0002064007509282595,0.44182046197355995,0.55817953802644,0.0461564569331003
42,7263,2022-03-03,18,7281,recovery,10,0,1,0.01230186477971884,0.33149711454713615,0.6685028854528638,0.04096658308281077
42,7263,2022-03-03,18,7281,recovery,11,0,1,0.0233895516092133,0.23370332185472775,0.7662966781452722,0.010841647465518278
42,7263,2022-03-03,18,7281,recovery,12,0,1,0.02309028239612987,0.23634288697174105,0.763657113028259,1.7383188099143245e-05
42,7263,2022-03-03,18,7281,recovery,13,0,1,0.03506176346521461,0.13075399761234122,0.8692460023876588,1.7316603364942e-05
42,7263,2022-03-03,18,7281,recovery,14,0,1,0.02173193269007867,0.24832357975285393,0.7516764202471461,0.03511214540990406
42,7263,2022-03-03,18,7281,recovery,15,0,1,0.03713384649294493,0.11247815151644673,0.8875218484835533,0.0351067189257098
42,7263,2022-03-03,18,7281,recovery,16,0,1,0.042198621651510004,0.06780665425041547,0.9321933457495846,0.03877119481185193
42,7263,2022-03-03,18,7281,recovery,17,0,1,0.04961194758703513,0.002420855494674994,0.997579144505325,0.038364986018859404
42,7263,2022-03-03,18,7281,recovery,18,1,1,0.06259643119088243,-0.11210275229651971,1.1121027522965197,0.03911867751931125
43,7308,2022-05-06,25,7333,relapse,1,0,0,-0.03201736191404414,0.6547842976892967,0.3452157023107032,0.29457440052734796
43,7308,2022-05-06,25,7333,relapse,2,0,0,-0.029780658611056943,0.6397796652226628,0.3602203347773371,0.3054989533585821
43,7308,2022-05-06,25,7333,relapse,3,0,0,-0.045193796622021165,0.7431766918659176,0.25682330813408233,0.327969321636353
43,7308,2022-05-06,25,7333,relapse,4,0,0,-0.04619050652626777,0.7498629902985711,0.2501370097014288,0.16936182305530167
43,7308,2022-05-06,25,7333,relapse,5,0,0,-0.023387068052663662,0.5968890966154141,0.4031109033845857,0.15698477942074032
43,7308,2022-05-06,25,7333,relapse,6,0,0,-0.027349579320200657,0.6234710867858952,0.3765289132141046,0.03261763612028531
43,7308,2022-05-06,25,7333,relapse,7,0,0,-0.007341894571467389,0.4892521424305661,0.5107478575694339,0.032015041126955884
43,7308,2022-05-06,25,7333,relapse,8,0,0,-0.04735751487666029,0.7576917136521543,0.24230828634784563,0.16684698312793234
43,7308,2022-05-06,25,7333,relapse,9,0,0,-0.053192055013169925,0.7968319653982091,0.2031680346017908,0.17362657024592823
43,7308,2022-05-06,25,7333,relapse,10,0,0,-0.052778723880256395,0.7940591873868823,0.2059408126131176,0.18809110578517677
43,7308,2022-05-06,25,7333,relapse,11,0,0,-0.03505614832568271,0.6751696001075224,0.3248303998924776,0.18029136427631515
43,7308,2022-05-06,25,7333,relapse,12,0,0,-0.042422371246599644,0.724584946098222,0.27541505390177784,0.20346937718286454
43,7308,2022-05-06,25,7333,relapse,13,0,0,-0.0339621250236386,0.6678304874343386,0.33216951256566124,0.010882210827303479
43,7308,2022-05-06,25,7333,relapse,14,0,0,-0.014659460793485457,0.538341081301,0.46165891869899994,0.006801741514323205
43,7308,2022-05-06,25,7333,relapse,15,0,0,0.009529941175556056,0.3760696322230636,0.6239303677769363,0.007524967576508886
43,7308,2022-05-06,25,7333,relapse,16,0,0,0.0038654486774658547,0.4140691415591193,0.5859308584408807,0.011588569758686955
43,7308,2022-05-06,25,7333,relapse,17,0,0,-0.004254451460929953,0.46854043289207464,0.5314595671079253,0.012444424486147564
43,7308,2022-05-06,25,7333,relapse,18,0,0,0.01470811749238421,0.341332511578735,0.6586674884212649,0.013371788906876752
43,7308,2022-05-06,25,7333,relapse,19,0,0,-0.0019447631095944606,0.45304618974504196,0.5469538102549579,0.05929283868159013
43,7308,2022-05-06,25,7333,relapse,20,0,0,0.0010940233020444445,0.4326608873268141,0.5673391126731858,0.05954568109419603
43,7308,2022-05-06,25,7333,relapse,21,0,0,0.010696698718221986,0.3682425913804117,0.6317574086195882,0.0644727437940356
43,7308,2022-05-06,25,7333,relapse,22,0,0,-0.0002916893856664826,0.441956760210663,0.5580432397893369,0.07304945471582203
43,7308,2022-05-06,25,7333,relapse,23,0,0,-0.024067760221794243,0.6014554312772711,0.39854456872272886,0.17043200785330667
43,7308,2022-05-06,25,7333,relapse,24,0,0,-0.052365392747342754,0.7912864093755547,0.20871359062444517,0.23808038727589173
43,7308,2022-05-06,25,7333,relapse,25,1,0,-0.08834551673665036,1.032654379746263,-0.03265437974626316,0.40773806463747836
44,7338,2022-06-21,25,7363,recovery,1,0,1,-0.001813074733735598,0.4519918003578783,0.5480081996421217,0.16287885102673116
44,7338,2022-06-21,25,7363,recovery,2,0,1,0.007971777382905998,0.3872741188796474,0.6127258811203526,0.16203241816410047
44,7338,2022-06-21,25,7363,recovery,3,0,1,0.04001910575429379,0.1753108960282421,0.8246891039717579,0.0004161603750878203
44,7338,2022-06-21,25,7363,recovery,4,0,1,0.03604650016323152,0.20158598125346977,0.7984140187465303,0.0023803433660725204
44,7338,2022-06-21,25,7363,recovery,5,0,1,0.014877346315897766,0.341600213407817,0.658399786592183,0.06022414874376453
44,7338,2022-06-21,25,7363,recovery,6,0,1,0.014050781429732595,0.34706717012686117,0.6529328298731388,0.060120307675809274
44,7338,2022-06-21,25,7363,recovery,7,0,1,0.00581224652557899,0.401557403746999,0.598442596253001,0.0691766031844218
44,7338,2022-06-21,25,7363,recovery,8,0,1,0.0164502297291671,0.33119705487982737,0.6688029451201727,0.07156578834768271
44,7338,2022-06-21,25,7363,recovery,9,0,1,0.01836984314438639,0.31850060039215944,0.6814993996078406,0.07225338433557509
44,7338,2022-06-21,25,7363,recovery,10,0,1,0.021809207571312328,0.295752408716295,0.7042475912837051,0.009839205436891691
44,7338,2022-06-21,25,7363,recovery,11,0,1,0.03711298249150419,0.19453219415474332,0.8054678058452567,0.009560261249323673
44,7338,2022-06-21,25,7363,recovery,12,0,1,0.036259851404557786,0.20017486154368333,0.7998251384563166,9.898360901905029e-05
44,7338,2022-06-21,25,7363,recovery,13,0,1,0.02442200711207332,0.2784711737594733,0.7215288262405267,0.020749643554634052
44,7338,2022-06-21,25,7363,recovery,14,0,1,0.01535718120011298,0.33842655264845106,0.661573447351549,0.0377484272261073
44,7338,2022-06-21,25,7363,recovery,15,0,1,0.010024769558749203,0.37369548814208614,0.6263045118579138,0.05786838901061137
44,7338,2022-06-21,25,7363,recovery,16,0,1,0.007571914979393357,0.38991883617911877,0.6100811638208813,0.05934324463390666
44,7338,2022-06-21,25,7363,recovery,17,0,1,0.02682172928986626,0.2625992470622352,0.7374007529377647,0.05700389251996659
44,7338,2022-06-21,25,7363,recovery,18,0,1,0.018343276943605158,0.31867631106205524,0.6813236889379447,0.05619540187115196
44,7338,2022-06-21,25,7363,recovery,19,0,1,0.045858192359012895,0.1366907776551381,0.863309222344862,0.026026241148719473
44,7338,2022-06-21,25,7363,recovery,20,0,1,0.05252356997153851,0.09260551401319561,0.9073944859868045,0.022245148764253472
44,7338,2022-06-21,25,7363,recovery,21,0,1,0.06324152565582897,0.021716221686130882,0.9782837783138693,0.01989460732611424
44,7338,2022-06-21,25,7363,recovery,22,0,1,0.05337670105848513,0.08696284662425414,0.913037153375746,0.04514778899770782
44,7338,2022-06-21,25,7363,recovery,23,0,1,0.054656534628084064,0.07849793981574128,0.9215020601842588,0.03519096022486512
44,7338,2022-06-21,25,7363,recovery,24,0,1,0.04217891048997924,0.16102579971068626,0.8389742002893138,0.08803177661506617
44,7338,2022-06-21,25,7363,recovery,25,1,1,0.06924028334359456,-0.01795997215655653,1.0179599721565566,0.08083991834314813
45,7392,2022-09-07,12,7404,relapse,1,0,0,0.006536108058832646,0.37746447462996097,0.6225355253700392,0.04077664014749781
45,7392,2022-09-07,12,7404,relapse,2,0,0,0.022172926670858795,0.22785607491912344,0.7721439250808767,0.03787852419387613
45,7392,2022-09-07,12,7404,relapse,3,0,0,0.03315906294264326,0.12274401169145593,0.8772559883085442,0.004499640785944522
45,7392,2022-09-07,12,7404,relapse,4,0,0,-0.011765252748018984,0.5525664164493738,0.44743358355062623,0.384830910433749
45,7392,2022-09-07,12,7404,relapse,5,0,0,-0.007994401310836952,0.5164880386756346,0.48351196132436547,0.3840326591028771
45,7392,2022-09-07,12,7404,relapse,6,0,0,-0.019256856651090448,0.6242438400362909,0.3757561599637092,0.4031284482955997
45,7392,2022-09-07,12,7404,relapse,7,0,0,-0.026737872627239034,0.6958199615078294,0.3041800384921706,0.41040486811654103
45,7392,2022-09-07,12,7404,relapse,8,0,0,-0.01919023018411381,0.6236063779444114,0.3763936220555887,0.4202304812242643
45,7392,2022-09-07,12,7404,relapse,9,0,0,-0.030448553650446075,0.731322646772236,0.2686773532277641,0.06654411976547868
45,7392,2022-09-07,12,7404,relapse,10,0,0,-0.04736134657771085,0.8931391867775555,0.10686081322244456,0.12278297167292529
45,7392,2022-09-07,12,7404,relapse,11,0,0,-0.055363236910029645,0.9696988781689437,0.030301121831056384,0.1099751099379995
45,7392,2022-09-07,12,7404,relapse,12,1,0,-0.07119037996454336,1.1211282451732512,-0.12112824517325112,0.15095678651381877
46,7423,2022-10-20,6,7429,recovery,1,0,1,0.024301528094958558,0.26547400105104907,0.734525998948951,0.018703728539142303
46,7423,2022-10-20,6,7429,recovery,2,0,1,0.03683542875604773,0.17545943385774945,0.8245405661422506,0.01856346999912725
46,7423,2022-10-20,6,7429,recovery,3,0,1,0.05339219386796645,0.056553908278055065,0.9434460917219449,0.017895056499033796
46,7423,2022-10-20,6,7429,recovery,4,0,1,0.045455932570195756,0.11354966284546723,0.8864503371545328,0.019810531690172807
46,7423,2022-10-20,6,7429,recovery,5,0,1,0.03987308477188045,0.15364393531975923,0.8463560646802408,0.014193321953056816
46,7423,2022-10-20,6,7429,recovery,6,1,1,0.06461248328239311,-0.02402671245070458,1.0240267124507045,0.01350154795809951
47,7468,2022-12-23,18,7486,recovery,1,0,1,-0.003943527872375396,0.47783101894286284,0.5221689810571372,0.06866688429102086
47,7468,2022-12-23,18,7486,recovery,2,0,1,-0.01632250334766372,0.5965849040058785,0.40341509599412145,0.11172573128193002
47,7468,2022-12-23,18,7486,recovery,3,0,1,0.001384011265702867,0.4267229145819623,0.5732770854180377,0.13793388189673267
47,7468,2022-12-23,18,7486,recovery,4,0,1,-0.001253695062744642,0.45202693709850655,0.5479730629014934,0.06507287037019066
47,7468,2022-12-23,18,7486,recovery,5,0,1,-0.00545838724390546,0.49236335532663156,0.5076366446733684,0.0711187900451657
47,7468,2022-12-23,18,7486,recovery,6,0,1,0.0022198966246773644,0.4187041060752589,0.5812958939247411,0.07256747990188998
47,7468,2022-12-23,18,7486,recovery,7,0,1,-0.00921894052926997,0.5284390639759471,0.47156093602405297,0.06475305479594885
