date,Adj Close,market_price,market_log_return,spy_adj_close,spy_log_return,rv_5d,rv_10d,rv_20d,rv_60d,future_rv_20d
2014-12-01,2053.43994140625,2053.43994140625,-0.0068527893448342425,2053.43994140625,-0.0068527893448342425,0.05973369444417284,0.05744731001628774,0.04977865374878044,0.12693344064069534,0.15174908905591306
2014-12-02,2066.550048828125,2066.550048828125,0.0063641667588481,2066.550048828125,0.0063641667588481,0.07209170978478395,0.06562958522112469,0.054663233961014315,0.12744576173140162,0.1545022675011117
2014-12-03,2074.330078125,2074.330078125,0.003757673834027031,2074.330078125,0.003757673834027031,0.07643385452651665,0.0632633165641733,0.05536059465658954,0.126967027196957,0.15393015944795152
2014-12-04,2071.919921875,2071.919921875,-0.0011625717317853557,2071.919921875,-0.0011625717317853557,0.07425993466646984,0.0630827539308965,0.05171751848991984,0.12677015142824521,0.1672281083584541
2014-12-05,2075.3701171875,2075.3701171875,0.0016638315989210284,2075.3701171875,0.0016638315989210284,0.0729893788492417,0.06286395458825089,0.05030558453341755,0.12680313324610384,0.17010548930815403
2014-12-08,2060.31005859375,2060.31005859375,-0.0072830221497151015,2060.31005859375,-0.0072830221497151015,0.0750597534778653,0.06783096949074473,0.05654597162811941,0.1270889400401299,0.17306681815108096
2014-12-09,2059.820068359375,2059.820068359375,-0.00023785182583413444,2059.820068359375,-0.00023785182583413444,0.059962370883511903,0.06630497923107403,0.05546055739556288,0.12708153548233422,0.1841530134910874
2014-12-10,2026.1400146484375,2026.1400146484375,-0.01648612118304893,2026.1400146484375,-0.01648612118304893,0.12877173099924416,0.1058874232907841,0.08058748957602518,0.13060522944854866,0.17715854469235356
2014-12-11,2035.3299560546875,2035.3299560546875,0.004525433971620529,2035.3299560546875,0.004525433971620529,0.13246210354806848,0.10737957620760231,0.08213517991723938,0.13090721406992983,0.17877146179129108
2014-12-12,2002.3299560546875,2002.3299560546875,-0.016346465791658105,2002.3299560546875,-0.016346465791658105,0.17570974570042652,0.13453877537518255,0.10054580985526794,0.13475525158358645,0.16934113890729718
2014-12-15,1989.6300048828125,1989.6300048828125,-0.00636278627172171,1989.6300048828125,-0.00636278627172171,0.17389946424422814,0.13393093417240928,0.10304777667762091,0.13538115776087462,0.16909930249155683
2014-12-16,1972.739990234375,1972.739990234375,-0.00852525986538133,1972.739990234375,-0.00852525986538133,0.18412291321669752,0.13692467471821199,0.1073676138390553,0.1355043943442666,0.1696067465381845
2014-12-17,2012.8900146484375,2012.8900146484375,0.020148073243295705,2012.8900146484375,0.020148073243295705,0.20164955101526316,0.16918141169939427,0.12771960947187927,0.14115753590978208,0.16091012222434803
2014-12-18,2061.22998046875,2061.22998046875,0.023731374885708867,2061.22998046875,0.023731374885708867,0.2607959948540599,0.20683418456374544,0.15290489486549394,0.14844238160693868,0.13720876606085303
2014-12-19,2070.64990234375,2070.64990234375,0.0045596379674188725,2070.64990234375,0.0045596379674188725,0.23578624217610586,0.20792915468211615,0.15360079777347027,0.14493597504630917,0.13727727735682407
2014-12-22,2078.5400390625,2078.5400390625,0.0038032224799273706,2078.5400390625,0.0038032224799273706,0.23298866149445313,0.20557813605708097,0.15307418209279774,0.14408652972958202,0.14682107662552718
2014-12-23,2082.169921875,2082.169921875,0.0017448386297047591,2082.169921875,0.0017448386297047591,0.22533105079188898,0.20576118392736434,0.15286270814365385,0.14403611769237362,0.14798696375294568
2014-12-24,2081.8798828125,2081.8798828125,-0.00013930624107505452,2081.8798828125,-0.00013930624107505452,0.1741132959078117,0.1883852186830742,0.15280892812501393,0.14392288138228204,0.14826599750712682
2014-12-26,2088.77001953125,2088.77001953125,0.0033041099821211617,2088.77001953125,0.0033041099821211617,0.04981450439178644,0.18774455488737768,0.15293526616902953,0.14146575029772415,0.15535192136779286
2014-12-29,2090.570068359375,2090.570068359375,0.0008614034280896021,2090.570068359375,0.0008614034280896021,0.03835428800522765,0.16891744049670857,0.15269869643093367,0.14147676439199783,0.16263789535041384
2014-12-30,2080.35009765625,2080.35009765625,-0.004900593034504297,2080.35009765625,-0.004900593034504297,0.04418639468921977,0.16768445643620244,0.15174908905591306,0.13999542936055406,0.1651760501406561
2014-12-31,2058.89990234375,2058.89990234375,-0.010364383561250357,2058.89990234375,-0.010364383561250357,0.08492930652952634,0.17027488005951444,0.1545022675011117,0.14156122754533854,0.1675838967352009
2015-01-02,2058.199951171875,2058.199951171875,-0.00034002147313572095,2058.199951171875,-0.00034002147313572095,0.08495784842853041,0.13699137896504163,0.15393015944795152,0.1380738120909328,0.1737034995376804
2015-01-05,2020.5799560546875,2020.5799560546875,-0.01844721353258727,2020.5799560546875,-0.01844721353258727,0.15433313398129458,0.11467388781298142,0.1672281083584541,0.13869039937008895,0.16874471598983473
2015-01-06,2002.6099853515625,2002.6099853515625,-0.0089332546906995,2002.6099853515625,-0.0089332546906995,0.16674349111446124,0.12098438584674331,0.17010548930815403,0.1331896561570854,0.16639652976236646
2015-01-07,2025.9000244140625,2025.9000244140625,0.011562735844876215,2025.9000244140625,0.011562735844876215,0.18256866284967282,0.13282272796918074,0.17306681815108096,0.13320626923825032,0.1653001015194991
2015-01-08,2062.139892578125,2062.139892578125,0.01773016812715511,2062.139892578125,0.01773016812715511,0.20919133055991113,0.15964648428483041,0.1841530134910874,0.1338139135062065,0.1533327227422614
2015-01-09,2044.81005859375,2044.81005859375,-0.008439322147078876,2044.81005859375,-0.008439322147078876,0.2175885626219934,0.16517054609328993,0.17715854469235356,0.13488826190782624,0.15113497573230925
2015-01-12,2028.260009765625,2028.260009765625,-0.00812661684347038,2028.260009765625,-0.00812661684347038,0.18309066109381958,0.1693235164179227,0.17877146179129108,0.13488656992865272,0.15307012540095208
2015-01-13,2023.030029296875,2023.030029296875,-0.002581885435816389,2023.030029296875,-0.002581885435816389,0.17273126546379672,0.16976377984977242,0.16934113890729718,0.1349899856958216,0.15279555177898999
2015-01-14,2011.27001953125,2011.27001953125,-0.005830028967975132,2011.27001953125,-0.005830028967975132,0.15751452598791144,0.1705024084168826,0.16909930249155683,0.13295385684010638,0.15517415966116432
2015-01-15,1992.6700439453125,1992.6700439453125,-0.00929090300456803,1992.6700439453125,-0.00929090300456803,0.11540238968531319,0.16893597060204177,0.1696067465381845,0.13300897870973213,0.15231458071335738
2015-01-16,2019.4200439453125,2019.4200439453125,0.013334893186267571,2019.4200439453125,0.013334893186267571,0.13671214771052767,0.18170717365521266,0.16091012222434803,0.1298456809789099,0.14488379596414425
2015-01-20,2022.550048828125,2022.550048828125,0.0015487524334005798,2022.550048828125,0.0015487524334005798,0.12442905875922346,0.15653239416088788,0.13720876606085303,0.12901377359917648,0.1447837583855821
2015-01-21,2032.1199951171875,2032.1199951171875,0.0047204650221894795,2032.1199951171875,0.0047204650221894795,0.12755261740888257,0.15183174944092284,0.13727727735682407,0.12692560561588737,0.14386035248047196
2015-01-22,2063.14990234375,2063.14990234375,0.015154313070629755,2063.14990234375,0.015154313070629755,0.16165127323460338,0.15959630327104352,0.14682107662552718,0.1298736400544654,0.13517478683317036
2015-01-23,2051.820068359375,2051.820068359375,-0.0055066562793015805,2051.820068359375,-0.0055066562793015805,0.15267237578936027,0.1353265788273861,0.14798696375294568,0.1303266514415428,0.13375840016021384
2015-01-26,2057.090087890625,2057.090087890625,0.0025651679986227194,2057.090087890625,0.0025651679986227194,0.12115442270918582,0.12916773101982976,0.14826599750712682,0.1281447170792118,0.13380595249315302
2015-01-27,2029.550048828125,2029.550048828125,-0.01347828781585747,2029.550048828125,-0.01347828781585747,0.15399149587782865,0.13999280600516328,0.15535192136779286,0.13105718778869085,0.12498982726935022
2015-01-28,2002.1600341796875,2002.1600341796875,-0.013587502811021501,2002.1600341796875,-0.013587502811021501,0.17859223922227693,0.15518514445378578,0.16263789535041384,0.133376836961515,0.11542847859435267
2015-01-29,2021.25,2021.25,0.009489517058263175,2021.25,0.009489517058263175,0.15766811177276763,0.1596721134205333,0.1651760501406561,0.13265095544122418,0.11090328677753791
2015-01-30,1994.989990234375,1994.989990234375,-0.013077099006318704,1994.989990234375,-0.013077099006318704,0.1787452688161047,0.16622082518943007,0.1675838967352009,0.13533093050619305,0.10302723867738532
2015-02-02,2020.8499755859375,2020.8499755859375,0.012879170000215545,2020.8499755859375,0.012879170000215545,0.19994557996869936,0.16531277792568938,0.1737034995376804,0.13775847848080583,0.09373011313118858
2015-02-03,2050.030029296875,2050.030029296875,0.014336238577453031,2050.030029296875,0.014336238577453031,0.2029309120163525,0.18013097436931952,0.16874471598983473,0.14037416799206334,0.08024597676432682
2015-02-04,2041.510009765625,2041.510009765625,-0.004164706572452381,2041.510009765625,-0.004164706572452381,0.18097036299024816,0.17978523325241444,0.16639652976236646,0.14042119313571513,0.07898656002254578
2015-02-05,2062.52001953125,2062.52001953125,0.010238810710909263,2062.52001953125,0.010238810710909263,0.18301721433753224,0.1708135448579256,0.1653001015194991,0.14197851247596602,0.08651981767731248
2015-02-06,2055.469970703125,2055.469970703125,-0.003424027611878877,2055.469970703125,-0.003424027611878877,0.15958464354639176,0.169436019753728,0.1533327227422614,0.14200836790840923,0.08679414152684052
2015-02-09,2046.739990234375,2046.739990234375,-0.004256239310481469,2046.739990234375,-0.004256239310481469,0.13423964815128261,0.17029168811894588,0.15113497573230925,0.14226884681625876,0.10484403963589736
2015-02-10,2068.590087890625,2068.590087890625,0.01061897955406188,2068.590087890625,0.01061897955406188,0.11552024343319536,0.16511493223608562,0.15307012540095208,0.14391651123862925,0.09807083022582593
2015-02-11,2068.530029296875,2068.530029296875,-2.9034010157857892e-05,2068.530029296875,-2.9034010157857892e-05,0.11167270111659452,0.1503679893719062,0.15279555177898999,0.14391242921688896,0.10767443897476893
2015-02-12,2088.47998046875,2088.47998046875,0.00959829506591614,2088.47998046875,0.00959829506591614,0.10876769260200232,0.1505418740713607,0.15517415966116432,0.1452497139502409,0.10440683986861038
2015-02-13,2096.989990234375,2096.989990234375,0.004066459227779262,2096.989990234375,0.004066459227779262,0.10987694063088711,0.13700401552186958,0.15231458071335738,0.14548079423145668,0.11388328317730732
2015-02-17,2100.340087890625,2100.340087890625,0.0015962996977982868,2100.340087890625,0.0015962996977982868,0.10624662397046548,0.12105500452460155,0.14488379596414425,0.14513864682994643,0.11435320088643819
2015-02-18,2099.679931640625,2099.679931640625,-0.00031435862322926056,2099.679931640625,-0.00031435862322926056,0.07490049580391289,0.09735248048852595,0.1447837583855821,0.1451074188891621,0.12212958425655385
2015-02-19,2097.449951171875,2097.449951171875,-0.0010626217157181372,2097.449951171875,-0.0010626217157181372,0.07527915845235822,0.09523062499000118,0.14386035248047196,0.14506786569390495,0.12329647854500135
2015-02-20,2110.300048828125,2110.300048828125,0.00610784272105569,2110.300048828125,0.00610784272105569,0.053888280857218876,0.0858322718087758,0.13517478683317036,0.1452128974531888,0.1254843223494839
2015-02-23,2109.659912109375,2109.659912109375,-0.0003033852119855851,2109.659912109375,-0.0003033852119855851,0.04555399863133628,0.08410739822901503,0.13375840016021384,0.14509589770820244,0.1256328859419425
2015-02-24,2115.47998046875,2115.47998046875,0.0027549724688311628,2115.47998046875,0.0027549724688311628,0.04826249579618378,0.08251549431954919,0.13380595249315302,0.1451865552247624,0.12714498582682035
2015-02-25,2113.860107421875,2113.860107421875,-0.0007660169636025671,2113.860107421875,-0.0007660169636025671,0.048516612793566734,0.06310287627610099,0.12498982726935022,0.14508143923520886,0.13736295140690866
2015-02-26,2110.739990234375,2110.739990234375,-0.0014771186302544592,2110.739990234375,-0.0014771186302544592,0.049060355987621894,0.06353687994750924,0.11542847859435267,0.14501920627549708,0.1375226527371505
2015-02-27,2104.5,2104.5,-0.0029606830486317293,2104.5,-0.0029606830486317293,0.031120693447624578,0.0440025247821559,0.11090328677753791,0.1444650506609687,0.13737741037109938
2015-03-02,2117.389892578125,2117.389892578125,0.0061062381811325395,2117.389892578125,0.0061062381811325395,0.05332054302433196,0.049589550813222666,0.10302723867738532,0.14441828718162908,0.1423607537476519
2015-03-03,2107.780029296875,2107.780029296875,-0.004548872603817422,2107.780029296875,-0.004548872603817422,0.05918986136967617,0.05400327855528358,0.09373011313118858,0.14451382153839604,0.1448768895784111
2015-03-04,2098.530029296875,2098.530029296875,-0.004398161230154685,2098.530029296875,-0.004398161230154685,0.06669928422362635,0.058320906341148095,0.08024597676432682,0.14477503949979054,0.14472212688775518
2015-03-05,2101.0400390625,2101.0400390625,0.0011953652510365842,2101.0400390625,0.0011953652510365842,0.0664141871528618,0.05838562659083357,0.07898656002254578,0.14475560930285206,0.14519957065496214
2015-03-06,2071.260009765625,2071.260009765625,-0.014275356362467129,2071.260009765625,-0.014275356362467129,0.11933088483409698,0.08720194274197823,0.08651981767731248,0.14692620138265722,0.13806492051154318
2015-03-09,2079.429931640625,2079.429931640625,0.003936662357975962,2079.429931640625,0.003936662357975962,0.1146372663290874,0.0894001765653086,0.08679414152684052,0.14714672863594924,0.1375512089157217
2015-03-10,2044.1600341796875,2044.1600341796875,-0.017106820937141443,2044.1600341796875,-0.017106820937141443,0.1638537069892927,0.12318984735580979,0.10484403963589736,0.14744400461903265,0.12378794763973998
2015-03-11,2040.239990234375,2040.239990234375,-0.0019195206764850425,2040.239990234375,-0.0019195206764850425,0.16142741545398132,0.12350628521678024,0.09807083022582593,0.14720460430122537,0.12460445522558175
2015-03-12,2065.949951171875,2065.949951171875,0.012522702206037017,2065.949951171875,0.012522702206037017,0.18409352175462418,0.1383858175666795,0.10767443897476893,0.14562129741032362,0.11785446934276367
2015-03-13,2053.39990234375,2053.39990234375,-0.0060932370901962685,2053.39990234375,-0.0060932370901962685,0.15965853687072512,0.14094450764572236,0.10440683986861038,0.145572870802483,0.11699374365655142
2015-03-16,2081.18994140625,2081.18994140625,0.013442909023855698,2081.18994140625,0.013442909023855698,0.18389578249065333,0.1532308089929319,0.11388328317730732,0.14712305751353932,0.1069765390686009
2015-03-17,2074.280029296875,2074.280029296875,-0.00332569770778246,2074.280029296875,-0.00332569770778246,0.14009237212754794,0.15243672461460414,0.11435320088643819,0.14137425074391316,0.10787427305168394
2015-03-18,2099.5,2099.5,0.012085101501629225,2099.5,0.012085101501629225,0.16371033782157932,0.16257288391642818,0.12212958425655385,0.13503606620316316,0.09901653430541289
2015-03-19,2089.27001953125,2089.27001953125,-0.0048844891269501645,2089.27001953125,-0.0048844891269501645,0.14177411240971396,0.16430204457276767,0.12329647854500135,0.13508376847460987,0.10551864315892644
